parameters: n=9 l=4 k=1 p=5 q=3 m=10
TOTAL 698 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 90 | 82 | (((24+14)+3)*2)=x | 24 14 + 3 + 2 * x = | 24:bicycle 14:bicycle +:bicycle 3:bicycle +:bicycle 2:bicycle *:bicycle x:bicycle =:bicycle
EXPR: 0 | POS | INT | 0 | 90 | 9 | (((24-14)-3)+2)=x | 24 14 - 3 - 2 + x = | 24:bicycle 14:bicycle -:bicycle 3:bicycle -:bicycle 2:bicycle +:bicycle x:bicycle =:bicycle
EXPR: 0 | POS | INT | 0 | 90 | 37 | (((24+14)-3)+2)=x | 24 14 + 3 - 2 + x = | 24:bicycle 14:bicycle +:bicycle 3:bicycle -:bicycle 2:bicycle +:bicycle x:bicycle =:bicycle
EXPR: 0 | POS | INT | 0 | 90 | 33 | (((24+14)-3)-2)=x | 24 14 + 3 - 2 - x = | 24:bicycle 14:bicycle +:bicycle 3:bicycle -:bicycle 2:bicycle -:bicycle x:bicycle =:bicycle
EXPR: 0 | POS | INT | 0 | 90 | 43 | (((24+14)+3)+2)=x | 24 14 + 3 + 2 + x = | 24:bicycle 14:bicycle +:bicycle 3:bicycle +:bicycle 2:bicycle +:bicycle x:bicycle =:bicycle
EXPR: 0 | POS | INT | 0 | 90 | 216 | (24*(14-(3+2)))=x | 24 14 3 2 + - * x = | 24:bicycle 14:bicycle 3:bicycle 2:bicycle +:bicycle -:bicycle *:bicycle x:bicycle =:bicycle
EXPR: 0 | POS | INT | 0 | 90 | 456 | (24*(14+(3+2)))=x | 24 14 3 2 + + * x = | 24:bicycle 14:bicycle 3:bicycle 2:bicycle +:bicycle +:bicycle *:bicycle x:bicycle =:bicycle
EXPR: 0 | POS | INT | 0 | 90 | 5 | (24-(14+(3+2)))=x | 24 14 3 2 + + - x = | 24:bicycle 14:bicycle 3:bicycle 2:bicycle +:bicycle +:bicycle -:bicycle x:bicycle =:bicycle
EXPR: 0 | POS | INT | 0 | 90 | 9 | (24-(14+(3-2)))=x | 24 14 3 2 - + - x = | 24:bicycle 14:bicycle 3:bicycle 2:bicycle -:bicycle +:bicycle -:bicycle x:bicycle =:bicycle
EXPR: 0 | POS | INT | 0 | 90 | 39 | (((24+14)+3)-2)=x | 24 14 + 3 + 2 - x = | 24:bicycle 14:bicycle +:bicycle 3:bicycle +:bicycle 2:bicycle -:bicycle x:bicycle =:bicycle
EXPR: 0 | POS | INT | 0 | 90 | 360 | (24*(14+(3-2)))=x | 24 14 3 2 - + * x = | 24:bicycle 14:bicycle 3:bicycle 2:bicycle -:bicycle +:bicycle *:bicycle x:bicycle =:bicycle
