parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 958 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 160 | 26 | ((4+(8+4))+10)=x | 4 8 4 + + 10 + x = | 4:pack 8:pack 4:pack +:pack +:pack 10:pack +:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 0 | (((4-8)+4)*10)=x | 4 8 - 4 + 10 * x = | 4:pack 8:pack -:pack 4:pack +:pack 10:pack *:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 6 | (((4+8)+4)-10)=x | 4 8 + 4 + 10 - x = | 4:pack 8:pack +:pack 4:pack +:pack 10:pack -:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 24 | ((4-8)*(4-10))=x | 4 8 - 4 10 - * x = | 4:pack 8:pack -:pack 4:pack 10:pack -:pack *:pack x:pack =:pack
EXPR: 1 | POS | INT | 0 | 160 | 160 | (((4+8)+4)*10)=x | 4 8 + 4 + 10 * x = | 4:pack 8:pack +:pack 4:pack +:pack 10:pack *:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 0 | (((4-8)+4)/10)=x | 4 8 - 4 + 10 / x = | 4:pack 8:pack -:pack 4:pack +:pack 10:pack /:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 18 | (((4*8)-4)-10)=x | 4 8 * 4 - 10 - x = | 4:pack 8:pack *:pack 4:pack -:pack 10:pack -:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 38 | (((4+8)*4)-10)=x | 4 8 + 4 * 10 - x = | 4:pack 8:pack +:pack 4:pack *:pack 10:pack -:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 26 | ((4*(8-4))+10)=x | 4 8 4 - * 10 + x = | 4:pack 8:pack 4:pack -:pack *:pack 10:pack +:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 18 | x=((4+8)-(4-10)) | x 4 8 + 4 10 - - = | x:pack 4:pack 8:pack +:pack 4:pack 10:pack -:pack -:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 360 | (((4*8)+4)*10)=x | 4 8 * 4 + 10 * x = | 4:pack 8:pack *:pack 4:pack +:pack 10:pack *:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 280 | (((4*8)-4)*10)=x | 4 8 * 4 - 10 * x = | 4:pack 8:pack *:pack 4:pack -:pack 10:pack *:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 6 | ((4+(8+4))-10)=x | 4 8 4 + + 10 - x = | 4:pack 8:pack 4:pack +:pack +:pack 10:pack -:pack x:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 168 | x=((4+8)*(4+10)) | x 4 8 + 4 10 + * = | x:pack 4:pack 8:pack +:pack 4:pack 10:pack +:pack *:pack =:pack
EXPR: 0 | POS | INT | 0 | 160 | 80 | ((4+(8-4))*10)=x | 4 8 4 - + 10 * x = | 4:pack 8:pack 4:pack -:pack +:pack 10:pack *:pack x:pack =:pack
