parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 649 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 55 | 31 | ((9+(7+10))+5)=x | 9 7 10 + + 5 + x = | 9:package 7:package 10:package +:package +:package 5:package +:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 60 | (((9-7)+10)*5)=x | 9 7 - 10 + 5 * x = | 9:package 7:package -:package 10:package +:package 5:package *:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 21 | (((9+7)+10)-5)=x | 9 7 + 10 + 5 - x = | 9:package 7:package +:package 10:package +:package 5:package -:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 10 | ((9-7)*(10-5))=x | 9 7 - 10 5 - * x = | 9:package 7:package -:package 10:package 5:package -:package *:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 130 | (((9+7)+10)*5)=x | 9 7 + 10 + 5 * x = | 9:package 7:package +:package 10:package +:package 5:package *:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 80 | ((9+7)*(10-5))=x | 9 7 + 10 5 - * x = | 9:package 7:package +:package 10:package 5:package -:package *:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 315 | ((9*7)*(10-5))=x | 9 7 * 10 5 - * x = | 9:package 7:package *:package 10:package 5:package -:package *:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 48 | (((9*7)-10)-5)=x | 9 7 * 10 - 5 - x = | 9:package 7:package *:package 10:package -:package 5:package -:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 7 | (((9-7)+10)-5)=x | 9 7 - 10 + 5 - x = | 9:package 7:package -:package 10:package +:package 5:package -:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 155 | (((9+7)*10)-5)=x | 9 7 + 10 * 5 - x = | 9:package 7:package +:package 10:package *:package 5:package -:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 15 | (((9-7)*10)-5)=x | 9 7 - 10 * 5 - x = | 9:package 7:package -:package 10:package *:package 5:package -:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 1 | (((9+7)-10)-5)=x | 9 7 + 10 - 5 - x = | 9:package 7:package +:package 10:package -:package 5:package -:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 11 | x=((9+7)-(10-5)) | x 9 7 + 10 5 - - = | x:package 9:package 7:package +:package 10:package 5:package -:package -:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 365 | (((9*7)+10)*5)=x | 9 7 * 10 + 5 * x = | 9:package 7:package *:package 10:package +:package 5:package *:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 265 | (((9*7)-10)*5)=x | 9 7 * 10 - 5 * x = | 9:package 7:package *:package 10:package -:package 5:package *:package x:package =:package
EXPR: 0 | POS | INT | 0 | 55 | 21 | ((9+(7+10))-5)=x | 9 7 10 + + 5 - x = | 9:package 7:package 10:package +:package +:package 5:package -:package x:package =:package
