parameters: n=9 l=4 k=1 p=5 q=1 m=10
TOTAL 828 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 15 | 57 | x=((15+13)+(8+21)) | x 15 13 + 8 21 + + = | x:coin 15:coin 13:coin +:coin 8:coin 21:coin +:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 5655 | x=((15*13)*(8+21)) | x 15 13 * 8 21 + * = | x:coin 15:coin 13:coin *:coin 8:coin 21:coin +:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 224 | x=((15*13)+(8+21)) | x 15 13 * 8 21 + + = | x:coin 15:coin 13:coin *:coin 8:coin 21:coin +:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 210 | (((15-13)+8)*21)=x | 15 13 - 8 + 21 * x = | 15:coin 13:coin -:coin 8:coin +:coin 21:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 420 | (((15+13)-8)*21)=x | 15 13 + 8 - 21 * x = | 15:coin 13:coin +:coin 8:coin -:coin 21:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 182 | x=((15*13)+(8-21)) | x 15 13 * 8 21 - + = | x:coin 15:coin 13:coin *:coin 8:coin 21:coin -:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 1875 | x=(15*((13*8)+21)) | x 15 13 8 * 21 + * = | x:coin 15:coin 13:coin 8:coin *:coin 21:coin +:coin *:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 4263 | (((15*13)+8)*21)=x | 15 13 * 8 + 21 * x = | 15:coin 13:coin *:coin 8:coin +:coin 21:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 3927 | (((15*13)-8)*21)=x | 15 13 * 8 - 21 * x = | 15:coin 13:coin *:coin 8:coin -:coin 21:coin *:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 363 | x=((15*13)+(8*21)) | x 15 13 * 8 21 * + = | x:coin 15:coin 13:coin *:coin 8:coin 21:coin *:coin +:coin =:coin
