parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 491 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 224 | 24 | (10+((1-3)+16))=x | 10 1 3 - 16 + + x = | 10:book 1:book 3:book -:book 16:book +:book +:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 190 | (10*((1*3)+16))=x | 10 1 3 * 16 + * x = | 10:book 1:book 3:book *:book 16:book +:book *:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 30 | (10+((1+3)+16))=x | 10 1 3 + 16 + + x = | 10:book 1:book 3:book +:book 16:book +:book +:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 29 | (10+((1*3)+16))=x | 10 1 3 * 16 + + x = | 10:book 1:book 3:book *:book 16:book +:book +:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 140 | (10*((1-3)+16))=x | 10 1 3 - 16 + * x = | 10:book 1:book 3:book -:book 16:book +:book *:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 200 | (10*((1+3)+16))=x | 10 1 3 + 16 + * x = | 10:book 1:book 3:book +:book 16:book +:book *:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 28 | x=(10-((1-3)-16)) | x 10 1 3 - 16 - - = | x:book 10:book 1:book 3:book -:book 16:book -:book -:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 22 | x=(10-((1+3)-16)) | x 10 1 3 + 16 - - = | x:book 10:book 1:book 3:book +:book 16:book -:book -:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 28 | x=(10-(1-(3+16))) | x 10 1 3 16 + - - = | x:book 10:book 1:book 3:book 16:book +:book -:book -:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 28 | ((10-(1-3))+16)=x | 10 1 3 - - 16 + x = | 10:book 1:book 3:book -:book -:book 16:book +:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 57 | x=(10-(1-(3*16))) | x 10 1 3 16 * - - = | x:book 10:book 1:book 3:book 16:book *:book -:book -:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 192 | ((10-(1-3))*16)=x | 10 1 3 - - 16 * x = | 10:book 1:book 3:book -:book -:book 16:book *:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 128 | ((10+(1-3))*16)=x | 10 1 3 - + 16 * x = | 10:book 1:book 3:book -:book +:book 16:book *:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 96 | ((10-(1+3))*16)=x | 10 1 3 + - 16 * x = | 10:book 1:book 3:book +:book -:book 16:book *:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 11 | ((10/(1-3))+16)=x | 10 1 3 - / 16 + x = | 10:book 1:book 3:book -:book /:book 16:book +:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 23 | x=(10-((1*3)-16)) | x 10 1 3 * 16 - - = | x:book 10:book 1:book 3:book *:book 16:book -:book -:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 23 | x=(10-(1*(3-16))) | x 10 1 3 16 - * - = | x:book 10:book 1:book 3:book 16:book -:book *:book -:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 23 | x=(((10*1)-3)+16) | x 10 1 * 3 - 16 + = | x:book 10:book 1:book *:book 3:book -:book 16:book +:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 112 | ((10-(1*3))*16)=x | 10 1 3 * - 16 * x = | 10:book 1:book 3:book *:book -:book 16:book *:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 24 | ((10*(1+3))-16)=x | 10 1 3 + * 16 - x = | 10:book 1:book 3:book +:book *:book 16:book -:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 112 | x=(((10*1)-3)*16) | x 10 1 * 3 - 16 * = | x:book 10:book 1:book *:book 3:book -:book 16:book *:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 42 | x=(10-((1-3)*16)) | x 10 1 3 - 16 * - = | x:book 10:book 1:book 3:book -:book 16:book *:book -:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 30 | x=(10+(1+(3+16))) | x 10 1 3 16 + + + = | x:book 10:book 1:book 3:book 16:book +:book +:book +:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 23 | ((10*1)-(3-16))=x | 10 1 * 3 16 - - x = | 10:book 1:book *:book 3:book 16:book -:book -:book x:book =:book
EXPR: 0 | POS | INT | 0 | 224 | 57 | ((10-1)+(3*16))=x | 10 1 - 3 16 * + x = | 10:book 1:book -:book 3:book 16:book *:book +:book x:book =:book
