parameters: n=9 l=4 k=1 p=5 q=3 m=10
TOTAL 970 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 180 | 360 | (((6+6)+8)*18)=x | 6 6 + 8 + 18 * x = | 6:van 6:van +:van 8:van +:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | (((6-6)-8)+18)=x | 6 6 - 8 - 18 + x = | 6:van 6:van -:van 8:van -:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 18 | x=(((6-6)/8)+18) | x 6 6 - 8 / 18 + = | x:van 6:van 6:van -:van 8:van /:van 18:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 22 | (((6+6)-8)+18)=x | 6 6 + 8 - 18 + x = | 6:van 6:van +:van 8:van -:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 38 | (((6+6)+8)+18)=x | 6 6 + 8 + 18 + x = | 6:van 6:van +:van 8:van +:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 192 | (6*(6+(8+18)))=x | 6 6 8 18 + + * x = | 6:van 6:van 8:van 18:van +:van +:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 10 | (6-(6+(8-18)))=x | 6 6 8 18 - + - x = | 6:van 6:van 8:van 18:van -:van +:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 2 | (((6+6)+8)-18)=x | 6 6 + 8 + 18 - x = | 6:van 6:van +:van 8:van +:van 18:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 72 | (((6+6)-8)*18)=x | 6 6 + 8 - 18 * x = | 6:van 6:van +:van 8:van -:van 18:van *:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 18 | (((6-6)/8)+18)=x | 6 6 - 8 / 18 + x = | 6:van 6:van -:van 8:van /:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 18 | x=(((6-6)*8)+18) | x 6 6 - 8 * 18 + = | x:van 6:van 6:van -:van 8:van *:van 18:van +:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 78 | (((6+6)*8)-18)=x | 6 6 + 8 * 18 - x = | 6:van 6:van +:van 8:van *:van 18:van -:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 72 | x=(((6+6)-8)*18) | x 6 6 + 8 - 18 * = | x:van 6:van 6:van +:van 8:van -:van 18:van *:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 18 | (((6-6)*8)+18)=x | 6 6 - 8 * 18 + x = | 6:van 6:van -:van 8:van *:van 18:van +:van x:van =:van
EXPR: 0 | POS | INT | 0 | 180 | 22 | x=(((6+6)-8)+18) | x 6 6 + 8 - 18 + = | x:van 6:van 6:van +:van 8:van -:van 18:van +:van =:van
