parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 4 | 16 | (8+(4+4))=x | 8 4 4 + + x = | 8:puppy 4:puppy 4:puppy +:puppy +:puppy x:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 8 | x=((8+4)-4) | x 8 4 + 4 - = | x:puppy 8:puppy 4:puppy +:puppy 4:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 8 | x=((8-4)+4) | x 8 4 - 4 + = | x:puppy 8:puppy 4:puppy -:puppy 4:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 8 | x=(8-(4-4)) | x 8 4 4 - - = | x:puppy 8:puppy 4:puppy 4:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 |  | x=(8-(4+4)) | x 8 4 4 + - = | x:puppy 8:puppy 4:puppy 4:puppy +:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 16 | x=(8+(4+4)) | x 8 4 4 + + = | x:puppy 8:puppy 4:puppy 4:puppy +:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 |  | x=((8-4)-4) | x 8 4 - 4 - = | x:puppy 8:puppy 4:puppy -:puppy 4:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 8 | x=(8+(4-4)) | x 8 4 4 - + = | x:puppy 8:puppy 4:puppy 4:puppy -:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 16 | x=((8+4)+4) | x 8 4 + 4 + = | x:puppy 8:puppy 4:puppy +:puppy 4:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 8 | ((8+4)-4)=x | 8 4 + 4 - x = | 8:puppy 4:puppy +:puppy 4:puppy -:puppy x:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 0 | ((8-4)-4)=x | 8 4 - 4 - x = | 8:puppy 4:puppy -:puppy 4:puppy -:puppy x:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 8 | (8-(4-4))=x | 8 4 4 - - x = | 8:puppy 4:puppy 4:puppy -:puppy -:puppy x:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 8 | (8+(4-4))=x | 8 4 4 - + x = | 8:puppy 4:puppy 4:puppy -:puppy +:puppy x:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 8 | ((8-4)+4)=x | 8 4 - 4 + x = | 8:puppy 4:puppy -:puppy 4:puppy +:puppy x:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 4 | 0 | (8-(4+4))=x | 8 4 4 + - x = | 8:puppy 4:puppy 4:puppy +:puppy -:puppy x:puppy =:puppy
