parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 55 | 70 | (31+(15+24))=x | 31 15 24 + + x = | 31:balloon 15:balloon 24:balloon +:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 22 | x=((31+15)-24) | x 31 15 + 24 - = | x:balloon 31:balloon 15:balloon +:balloon 24:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 40 | x=((31-15)+24) | x 31 15 - 24 + = | x:balloon 31:balloon 15:balloon -:balloon 24:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 40 | x=(31-(15-24)) | x 31 15 24 - - = | x:balloon 31:balloon 15:balloon 24:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 70 | x=(31+(15+24)) | x 31 15 24 + + = | x:balloon 31:balloon 15:balloon 24:balloon +:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 22 | x=(31+(15-24)) | x 31 15 24 - + = | x:balloon 31:balloon 15:balloon 24:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 70 | x=((31+15)+24) | x 31 15 + 24 + = | x:balloon 31:balloon 15:balloon +:balloon 24:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 22 | ((31+15)-24)=x | 31 15 + 24 - x = | 31:balloon 15:balloon +:balloon 24:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 40 | (31-(15-24))=x | 31 15 24 - - x = | 31:balloon 15:balloon 24:balloon -:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 22 | (31+(15-24))=x | 31 15 24 - + x = | 31:balloon 15:balloon 24:balloon -:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 40 | ((31-15)+24)=x | 31 15 - 24 + x = | 31:balloon 15:balloon -:balloon 24:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 70 | ((31+15)+24)=x | 31 15 + 24 + x = | 31:balloon 15:balloon +:balloon 24:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 70 | 31=((x-15)-24) | 31 x 15 - 24 - = | 31:balloon x:balloon 15:balloon -:balloon 24:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 8 | 31=(15+(24-x)) | 31 15 24 x - + = | 31:balloon 15:balloon 24:balloon x:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 40 | 31=(15-(24-x)) | 31 15 24 x - - = | 31:balloon 15:balloon 24:balloon x:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 8 | 31=((15+24)-x) | 31 15 24 + x - = | 31:balloon 15:balloon 24:balloon +:balloon x:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 40 | 31=((15+x)-24) | 31 15 x + 24 - = | 31:balloon 15:balloon x:balloon +:balloon 24:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 8 | ((31-15)+x)=24 | 31 15 - x + 24 = | 31:balloon 15:balloon -:balloon x:balloon +:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 22 | ((31+15)-x)=24 | 31 15 + x - 24 = | 31:balloon 15:balloon +:balloon x:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 70 | 31=(x-(15+24)) | 31 x 15 24 + - = | 31:balloon x:balloon 15:balloon 24:balloon +:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 22 | 31=(x-(15-24)) | 31 x 15 24 - - = | 31:balloon x:balloon 15:balloon 24:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 40 | 31=((15-24)+x) | 31 15 24 - x + = | 31:balloon 15:balloon 24:balloon -:balloon x:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 40 | 31=(x+(15-24)) | 31 x 15 24 - + = | 31:balloon x:balloon 15:balloon 24:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 40 | 31=((x+15)-24) | 31 x 15 + 24 - = | 31:balloon x:balloon 15:balloon +:balloon 24:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 22 | 31=((x-15)+24) | 31 x 15 - 24 + = | 31:balloon x:balloon 15:balloon -:balloon 24:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 8 | 31=((15-x)+24) | 31 15 x - 24 + = | 31:balloon 15:balloon x:balloon -:balloon 24:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 8 | (31-(15-x))=24 | 31 15 x - - 24 = | 31:balloon 15:balloon x:balloon -:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 70 | (x-(31+15))=24 | x 31 15 + - 24 = | x:balloon 31:balloon 15:balloon +:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 40 | ((x-31)+15)=24 | x 31 - 15 + 24 = | x:balloon 31:balloon -:balloon 15:balloon +:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 8 | ((31+x)-15)=24 | 31 x + 15 - 24 = | 31:balloon x:balloon +:balloon 15:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 8 | ((x+31)-15)=24 | x 31 + 15 - 24 = | x:balloon 31:balloon +:balloon 15:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 22 | (31+(15-x))=24 | 31 15 x - + 24 = | 31:balloon 15:balloon x:balloon -:balloon +:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 70 | ((x-31)-15)=24 | x 31 - 15 - 24 = | x:balloon 31:balloon -:balloon 15:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 40 | (x-(31-15))=24 | x 31 15 - - 24 = | x:balloon 31:balloon 15:balloon -:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 8 | (31+(x-15))=24 | 31 x 15 - + 24 = | 31:balloon x:balloon 15:balloon -:balloon +:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 22 | ((31-x)+15)=24 | 31 x - 15 + 24 = | 31:balloon x:balloon -:balloon 15:balloon +:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 22 | (31-(x-15))=24 | 31 x 15 - - 24 = | 31:balloon x:balloon 15:balloon -:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 8 | 31=(15-(x-24)) | 31 15 x 24 - - = | 31:balloon 15:balloon x:balloon 24:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 40 | 31=(15+(x-24)) | 31 15 x 24 - + = | 31:balloon 15:balloon x:balloon 24:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 8 | (x+(31-15))=24 | x 31 15 - + 24 = | x:balloon 31:balloon 15:balloon -:balloon +:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 70 | x=(15+(31+24)) | x 15 31 24 + + = | x:balloon 15:balloon 31:balloon 24:balloon +:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 40 | (31+(24-15))=x | 31 24 15 - + x = | 31:balloon 24:balloon 15:balloon -:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 22 | (31-(24-15))=x | 31 24 15 - - x = | 31:balloon 24:balloon 15:balloon -:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 40 | x=((31+24)-15) | x 31 24 + 15 - = | x:balloon 31:balloon 24:balloon +:balloon 15:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 8 | x=((15-31)+24) | x 15 31 - 24 + = | x:balloon 15:balloon 31:balloon -:balloon 24:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 22 | x=(31-(24-15)) | x 31 24 15 - - = | x:balloon 31:balloon 24:balloon 15:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 22 | ((31-24)+15)=x | 31 24 - 15 + x = | 31:balloon 24:balloon -:balloon 15:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 40 | ((31+24)-15)=x | 31 24 + 15 - x = | 31:balloon 24:balloon +:balloon 15:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 8 | ((15-31)+24)=x | 15 31 - 24 + x = | 15:balloon 31:balloon -:balloon 24:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 70 | ((31+24)+15)=x | 31 24 + 15 + x = | 31:balloon 24:balloon +:balloon 15:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 70 | x=((31+24)+15) | x 31 24 + 15 + = | x:balloon 31:balloon 24:balloon +:balloon 15:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 40 | x=(31+(24-15)) | x 31 24 15 - + = | x:balloon 31:balloon 24:balloon 15:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 8 | (15-(31-24))=x | 15 31 24 - - x = | 15:balloon 31:balloon 24:balloon -:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 22 | (15+(31-24))=x | 15 31 24 - + x = | 15:balloon 31:balloon 24:balloon -:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 22 | x=((31-24)+15) | x 31 24 - 15 + = | x:balloon 31:balloon 24:balloon -:balloon 15:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 8 | x=(15-(31-24)) | x 15 31 24 - - = | x:balloon 15:balloon 31:balloon 24:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 70 | (15+(31+24))=x | 15 31 24 + + x = | 15:balloon 31:balloon 24:balloon +:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 55 | 22 | x=(15+(31-24)) | x 15 31 24 - + = | x:balloon 15:balloon 31:balloon 24:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 40 | (31-x)=(15-24) | 31 x - 15 24 - = | 31:balloon x:balloon -:balloon 15:balloon 24:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 22 | 15=((x-31)+24) | 15 x 31 - 24 + = | 15:balloon x:balloon 31:balloon -:balloon 24:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 40 | 15=(31-(x-24)) | 15 31 x 24 - - = | 15:balloon 31:balloon x:balloon 24:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 22 | ((x-31)+24)=15 | x 31 - 24 + 15 = | x:balloon 31:balloon -:balloon 24:balloon +:balloon 15:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 40 | 31=(x-(24-15)) | 31 x 24 15 - - = | 31:balloon x:balloon 24:balloon 15:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 40 | (15-(31-x))=24 | 15 31 x - - 24 = | 15:balloon 31:balloon x:balloon -:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | 15=(31+(x-24)) | 15 31 x 24 - + = | 15:balloon 31:balloon x:balloon 24:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 40 | 15=((31-x)+24) | 15 31 x - 24 + = | 15:balloon 31:balloon x:balloon -:balloon 24:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | 31=(24-(x-15)) | 31 24 x 15 - - = | 31:balloon 24:balloon x:balloon 15:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | ((31+x)-24)=15 | 31 x + 24 - 15 = | 31:balloon x:balloon +:balloon 24:balloon -:balloon 15:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 70 | (x-31)=(15+24) | x 31 - 15 24 + = | x:balloon 31:balloon -:balloon 15:balloon 24:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | (31-(24-x))=15 | 31 24 x - - 15 = | 31:balloon 24:balloon x:balloon -:balloon -:balloon 15:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 40 | (31+(24-x))=15 | 31 24 x - + 15 = | 31:balloon 24:balloon x:balloon -:balloon +:balloon 15:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | 15=(31-(24-x)) | 15 31 24 x - - = | 15:balloon 31:balloon 24:balloon x:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 22 | 31=((24+x)-15) | 31 24 x + 15 - = | 31:balloon 24:balloon x:balloon +:balloon 15:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | (31-15)=(24-x) | 31 15 - 24 x - = | 31:balloon 15:balloon -:balloon 24:balloon x:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 40 | ((15-31)+x)=24 | 15 31 - x + 24 = | 15:balloon 31:balloon -:balloon x:balloon +:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 22 | (15+(31-x))=24 | 15 31 x - + 24 = | 15:balloon 31:balloon x:balloon -:balloon +:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | ((31-24)+x)=15 | 31 24 - x + 15 = | 31:balloon 24:balloon -:balloon x:balloon +:balloon 15:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 40 | (x+(15-31))=24 | x 15 31 - + 24 = | x:balloon 15:balloon 31:balloon -:balloon +:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | (31+x)=(15+24) | 31 x + 15 24 + = | 31:balloon x:balloon +:balloon 15:balloon 24:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 70 | 15=((x-31)-24) | 15 x 31 - 24 - = | 15:balloon x:balloon 31:balloon -:balloon 24:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | 15=((31+x)-24) | 15 31 x + 24 - = | 15:balloon 31:balloon x:balloon +:balloon 24:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | (x+(31-24))=15 | x 31 24 - + 15 = | x:balloon 31:balloon 24:balloon -:balloon +:balloon 15:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 22 | 31=((x+24)-15) | 31 x 24 + 15 - = | 31:balloon x:balloon 24:balloon +:balloon 15:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 22 | 31=(x+(24-15)) | 31 x 24 15 - + = | 31:balloon x:balloon 24:balloon 15:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 22 | (x-(31-24))=15 | x 31 24 - - 15 = | x:balloon 31:balloon 24:balloon -:balloon -:balloon 15:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | (x-(15-31))=24 | x 15 31 - - 24 = | x:balloon 15:balloon 31:balloon -:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | ((x-15)+31)=24 | x 15 - 31 + 24 = | x:balloon 15:balloon -:balloon 31:balloon +:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | 15=((x+31)-24) | 15 x 31 + 24 - = | 15:balloon x:balloon 31:balloon +:balloon 24:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 22 | 31=((24-15)+x) | 31 24 15 - x + = | 31:balloon 24:balloon 15:balloon -:balloon x:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | ((x+31)-24)=15 | x 31 + 24 - 15 = | x:balloon 31:balloon +:balloon 24:balloon -:balloon 15:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 40 | ((x+15)-31)=24 | x 15 + 31 - 24 = | x:balloon 15:balloon +:balloon 31:balloon -:balloon 24:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 8 | 31=((24-x)+15) | 31 24 x - 15 + = | 31:balloon 24:balloon x:balloon -:balloon 15:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 55 | 70 | 15=(x-(31+24)) | 15 x 31 24 + - = | 15:balloon x:balloon 31:balloon 24:balloon +:balloon -:balloon =:balloon
