parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 695 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 24 | 30 | (((9+8)-7)*3)=x | 9 8 + 7 - 3 * x = | 9:game 8:game +:game 7:game -:game 3:dollar *:game x:game =:game
EXPR: 0 | POS | INT | 0 | 24 | 4 | (9-((8+7)/3))=x | 9 8 7 + 3 / - x = | 9:game 8:game 7:game +:game 3:dollar /:game -:game x:game =:game
EXPR: 0 | POS | INT | 0 | 24 | 72 | x=((9+(8+7))*3) | x 9 8 7 + + 3 * = | x:game 9:game 8:game 7:game +:game +:game 3:dollar *:game =:game
EXPR: 0 | POS | INT | 0 | 24 | 22 | (9-(8-(7*3)))=x | 9 8 7 3 * - - x = | 9:game 8:game 7:game 3:dollar *:game -:game -:game x:game =:game
EXPR: 0 | POS | INT | 0 | 24 | 38 | (9+(8+(7*3)))=x | 9 8 7 3 * + + x = | 9:game 8:game 7:game 3:dollar *:game +:game +:game x:game =:game
EXPR: 0 | POS | INT | 0 | 24 | 14 | (9+((8+7)/3))=x | 9 8 7 + 3 / + x = | 9:game 8:game 7:game +:game 3:dollar /:game +:game x:game =:game
EXPR: 0 | POS | INT | 0 | 24 | 8 | x=((9+(8+7))/3) | x 9 8 7 + + 3 / = | x:game 9:game 8:game 7:game +:game +:game 3:dollar /:game =:game
EXPR: 0 | POS | INT | 0 | 24 | 22 | ((9-8)+(7*3))=x | 9 8 - 7 3 * + x = | 9:game 8:game -:game 7:game 3:dollar *:game +:game x:game =:game
EXPR: 1 | POS | INT | 0 | 24 | 24 | (((9-8)+7)*3)=x | 9 8 - 7 + 3 * x = | 9:game 8:game -:game 7:game +:game 3:dollar *:game x:game =:game
EXPR: 0 | POS | INT | 0 | 24 | 8 | (((9+8)+7)/3)=x | 9 8 + 7 + 3 / x = | 9:game 8:game +:game 7:game +:game 3:dollar /:game x:game =:game
EXPR: 0 | POS | INT | 0 | 24 | 54 | (9+((8+7)*3))=x | 9 8 7 + 3 * + x = | 9:game 8:game 7:game +:game 3:dollar *:game +:game x:game =:game
