parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 72 | 400 | (((10+46)-16)*10)=x | 10 46 + 16 - 10 * x = | 10:balloon 46:balloon +:balloon 16:balloon -:balloon 10:dollar *:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 4 | (((10+46)-16)/10)=x | 10 46 + 16 - 10 / x = | 10:balloon 46:balloon +:balloon 16:balloon -:balloon 10:dollar /:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 13 | (10+((46-16)/10))=x | 10 46 16 - 10 / + x = | 10:balloon 46:balloon 16:balloon -:balloon 10:dollar /:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 7 | (10-((46-16)/10))=x | 10 46 16 - 10 / - x = | 10:balloon 46:balloon 16:balloon -:balloon 10:dollar /:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 720 | x=((10+(46+16))*10) | x 10 46 16 + + 10 * = | x:balloon 10:balloon 46:balloon 16:balloon +:balloon +:balloon 10:dollar *:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 124 | (10-(46-(16*10)))=x | 10 46 16 10 * - - x = | 10:balloon 46:balloon 16:balloon 10:dollar *:balloon -:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 216 | (10+(46+(16*10)))=x | 10 46 16 10 * + + x = | 10:balloon 46:balloon 16:balloon 10:dollar *:balloon +:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 124 | ((10-46)+(16*10))=x | 10 46 - 16 10 * + x = | 10:balloon 46:balloon -:balloon 16:balloon 10:dollar *:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 630 | (10+((46+16)*10))=x | 10 46 16 + 10 * + x = | 10:balloon 46:balloon 16:balloon +:balloon 10:dollar *:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 310 | (10+((46-16)*10))=x | 10 46 16 - 10 * + x = | 10:balloon 46:balloon 16:balloon -:balloon 10:dollar *:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 216 | ((10+46)+(16*10))=x | 10 46 + 16 10 * + x = | 10:balloon 46:balloon +:balloon 16:balloon 10:dollar *:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 310 | x=(10+((46-16)*10)) | x 10 46 16 - 10 * + = | x:balloon 10:balloon 46:balloon 16:balloon -:balloon 10:dollar *:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 13 | x=(10+((46-16)/10)) | x 10 46 16 - 10 / + = | x:balloon 10:balloon 46:balloon 16:balloon -:balloon 10:dollar /:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 720 | (((10+46)+16)*10)=x | 10 46 + 16 + 10 * x = | 10:balloon 46:balloon +:balloon 16:balloon +:balloon 10:dollar *:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 630 | x=(10+((46+16)*10)) | x 10 46 16 + 10 * + = | x:balloon 10:balloon 46:balloon 16:balloon +:balloon 10:dollar *:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 216 | x=(10+(46+(16*10))) | x 10 46 16 10 * + + = | x:balloon 10:balloon 46:balloon 16:balloon 10:dollar *:balloon +:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 124 | x=(10-(46-(16*10))) | x 10 46 16 10 * - - = | x:balloon 10:balloon 46:balloon 16:balloon 10:dollar *:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 4 | x=(((10+46)-16)/10) | x 10 46 + 16 - 10 / = | x:balloon 10:balloon 46:balloon +:balloon 16:balloon -:balloon 10:dollar /:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 720 | ((10+(46+16))*10)=x | 10 46 16 + + 10 * x = | 10:balloon 46:balloon 16:balloon +:balloon +:balloon 10:dollar *:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 720 | x=(((10+46)+16)*10) | x 10 46 + 16 + 10 * = | x:balloon 10:balloon 46:balloon +:balloon 16:balloon +:balloon 10:dollar *:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 400 | x=(((10+46)-16)*10) | x 10 46 + 16 - 10 * = | x:balloon 10:balloon 46:balloon +:balloon 16:balloon -:balloon 10:dollar *:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 124 | x=((10-46)+(16*10)) | x 10 46 - 16 10 * + = | x:balloon 10:balloon 46:balloon -:balloon 16:balloon 10:dollar *:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 72 | 7 | x=(10-((46-16)/10)) | x 10 46 16 - 10 / - = | x:balloon 10:balloon 46:balloon 16:balloon -:balloon 10:dollar /:balloon -:balloon =:balloon
