parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 10 | 5.88 | 117.6 | x=((1.08+4.80)*20) | x 1.08 4.80 + 20 * = | x:bill 1.08:dollar 4.80:dollar +:dollar 20:bill *:bill =:bill
EXPR: 0 | POS | FRA | 10 | 5.88 | 0.294 | x=((1.08+4.80)/20) | x 1.08 4.80 + 20 / = | x:dollar 1.08:dollar 4.80:dollar +:dollar 20:bill /:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 5.88 | 117.6 | ((1.08+4.80)*20)=x | 1.08 4.80 + 20 * x = | 1.08:dollar 4.80:dollar +:dollar 20:bill *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 5.88 | 0.294 | ((1.08+4.80)/20)=x | 1.08 4.80 + 20 / x = | 1.08:dollar 4.80:dollar +:dollar 20:bill /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 5.88 | 1.32 | (1.08+(4.80/20))=x | 1.08 4.80 20 / + x = | 1.08:dollar 4.80:dollar 20:bill /:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 5.88 | 0.84 | (1.08-(4.80/20))=x | 1.08 4.80 20 / - x = | 1.08:dollar 4.80:dollar 20:bill /:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 5.88 | 97.08 | (1.08+(4.80*20))=x | 1.08 4.80 20 * + x = | 1.08:dollar 4.80:dollar 20:bill *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 5.88 | 0.84 | x=(1.08-(4.80/20)) | x 1.08 4.80 20 / - = | x:dollar 1.08:dollar 4.80:dollar 20:bill /:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 5.88 | 1.32 | x=(1.08+(4.80/20)) | x 1.08 4.80 20 / + = | x:dollar 1.08:dollar 4.80:dollar 20:bill /:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 5.88 | 97.08 | x=(1.08+(4.80*20)) | x 1.08 4.80 20 * + = | x:dollar 1.08:dollar 4.80:dollar 20:bill *:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 5.88 | 3.40136054421769 | ((1.08+4.80)*x)=20 | 1.08 4.80 + x * 20 = | 1.08:dollar 4.80:dollar +:dollar x:total *:total 20:total =:total
EXPR: 0 | POS | FRA | 12 | 5.88 | 22.962962962963 | ((x*1.08)-4.80)=20 | x 1.08 * 4.80 - 20 = | x:total 1.08:dollar *:dollar 4.80:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 5.88 | 0.0435483870967742 | 1.08=(x*(4.80+20)) | 1.08 x 4.80 20 + * = | 1.08:dollar x:total 4.80:dollar 20:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 5.88 | 4.746 | 1.08=((4.80-x)*20) | 1.08 4.80 x - 20 * = | 1.08:dollar 4.80:dollar x:dollar -:dollar 20:bill *:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 5.88 | 20.225 | 1.08=(4.80*(x-20)) | 1.08 4.80 x 20 - * = | 1.08:dollar 4.80:dollar x:bill 20:bill -:bill *:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 5.88 | 24.4444444444444 | 1.08=(4.80/(x-20)) | 1.08 4.80 x 20 - / = | 1.08:dollar 4.80:dollar x:bill 20:bill -:bill /:dollar =:dollar
