parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 11 | 16 | (9+(2+5))=x | 9 2 5 + + x = | 9:dog 2:dog 5:dog +:dog +:dog x:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 6 | x=((9+2)-5) | x 9 2 + 5 - = | x:dog 9:dog 2:dog +:dog 5:dog -:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 12 | x=((9-2)+5) | x 9 2 - 5 + = | x:dog 9:dog 2:dog -:dog 5:dog +:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 12 | x=(9-(2-5)) | x 9 2 5 - - = | x:dog 9:dog 2:dog 5:dog -:dog -:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 2 | x=(9-(2+5)) | x 9 2 5 + - = | x:dog 9:dog 2:dog 5:dog +:dog -:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 16 | x=(9+(2+5)) | x 9 2 5 + + = | x:dog 9:dog 2:dog 5:dog +:dog +:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 2 | x=((9-2)-5) | x 9 2 - 5 - = | x:dog 9:dog 2:dog -:dog 5:dog -:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 6 | x=(9+(2-5)) | x 9 2 5 - + = | x:dog 9:dog 2:dog 5:dog -:dog +:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 16 | x=((9+2)+5) | x 9 2 + 5 + = | x:dog 9:dog 2:dog +:dog 5:dog +:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 6 | ((9+2)-5)=x | 9 2 + 5 - x = | 9:dog 2:dog +:dog 5:dog -:dog x:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 2 | ((9-2)-5)=x | 9 2 - 5 - x = | 9:dog 2:dog -:dog 5:dog -:dog x:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 12 | (9-(2-5))=x | 9 2 5 - - x = | 9:dog 2:dog 5:dog -:dog -:dog x:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 6 | (9+(2-5))=x | 9 2 5 - + x = | 9:dog 2:dog 5:dog -:dog +:dog x:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 12 | ((9-2)+5)=x | 9 2 - 5 + x = | 9:dog 2:dog -:dog 5:dog +:dog x:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 2 | (9-(2+5))=x | 9 2 5 + - x = | 9:dog 2:dog 5:dog +:dog -:dog x:dog =:dog
EXPR: 0 | POS | INT | 0 | 11 | 16 | ((9+2)+5)=x | 9 2 + 5 + x = | 9:dog 2:dog +:dog 5:dog +:dog x:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 16 | 9=((x-2)-5) | 9 x 2 - 5 - = | 9:dog x:dog 2:dog -:dog 5:dog -:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 12 | 9=(2-(5-x)) | 9 2 5 x - - = | 9:dog 2:dog 5:dog x:dog -:dog -:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 2 | 9=(2+(5+x)) | 9 2 5 x + + = | 9:dog 2:dog 5:dog x:dog +:dog +:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 12 | 9=((2+x)-5) | 9 2 x + 5 - = | 9:dog 2:dog x:dog +:dog 5:dog -:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 2 | ((9-2)-x)=5 | 9 2 - x - 5 = | 9:dog 2:dog -:dog x:dog -:dog 5:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 6 | ((9+2)-x)=5 | 9 2 + x - 5 = | 9:dog 2:dog +:dog x:dog -:dog 5:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 2 | (9-(x+2))=5 | 9 x 2 + - 5 = | 9:dog x:dog 2:dog +:dog -:dog 5:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 16 | 9=(x-(2+5)) | 9 x 2 5 + - = | 9:dog x:dog 2:dog 5:dog +:dog -:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 6 | 9=(x-(2-5)) | 9 x 2 5 - - = | 9:dog x:dog 2:dog 5:dog -:dog -:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 12 | 9=((2-5)+x) | 9 2 5 - x + = | 9:dog 2:dog 5:dog -:dog x:dog +:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 2 | 9=((2+x)+5) | 9 2 x + 5 + = | 9:dog 2:dog x:dog +:dog 5:dog +:dog =:dog
EXPR: 0 | POS | INT | 2 | 11 | 12 | 9=(x+(2-5)) | 9 x 2 5 - + = | 9:dog x:dog 2:dog 5:dog -:dog +:dog =:dog
