parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 411 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 0.7 | 2.1 | ((2+1)*(0.8-0.1))=x | 2 1 + 0.8 0.1 - * x = | 2:worm 1:worm +:worm 0.8:inch 0.1:inch -:inch *:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 1.8 | (2*((1*0.8)+0.1))=x | 2 1 0.8 * 0.1 + * x = | 2:worm 1:worm 0.8:inch *:inch 0.1:inch +:inch *:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 2.7 | ((2+1)*(0.8+0.1))=x | 2 1 + 0.8 0.1 + * x = | 2:worm 1:worm +:worm 0.8:inch 0.1:inch +:inch *:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 1.4 | (2*((1*0.8)-0.1))=x | 2 1 0.8 * 0.1 - * x = | 2:worm 1:worm 0.8:inch *:inch 0.1:inch -:inch *:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.075 | ((2-(1/0.8))*0.1)=x | 2 1 0.8 / - 0.1 * x = | 2:worm 1:worm 0.8:inch /:worm -:worm 0.1:inch *:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 2.3 | (((2+1)*0.8)-0.1)=x | 2 1 + 0.8 * 0.1 - x = | 2:worm 1:worm +:worm 0.8:inch *:inch 0.1:inch -:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 2.5 | (((2+1)*0.8)+0.1)=x | 2 1 + 0.8 * 0.1 + x = | 2:worm 1:worm +:worm 0.8:inch *:inch 0.1:inch +:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.325 | ((2+(1/0.8))*0.1)=x | 2 1 0.8 / + 0.1 * x = | 2:worm 1:worm 0.8:inch /:worm +:worm 0.1:inch *:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.325 | x=((2+(1/0.8))*0.1) | x 2 1 0.8 / + 0.1 * = | x:inch 2:worm 1:worm 0.8:inch /:worm +:worm 0.1:inch *:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.075 | x=((2-(1/0.8))*0.1) | x 2 1 0.8 / - 0.1 * = | x:inch 2:worm 1:worm 0.8:inch /:worm -:worm 0.1:inch *:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 2.1 | x=((2+1)*(0.8-0.1)) | x 2 1 + 0.8 0.1 - * = | x:inch 2:worm 1:worm +:worm 0.8:inch 0.1:inch -:inch *:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.9 | ((2-1)*(0.8+0.1))=x | 2 1 - 0.8 0.1 + * x = | 2:worm 1:worm -:worm 0.8:inch 0.1:inch +:inch *:inch x:inch =:inch
EXPR: 1 | POS | FRA | 0 | 0.7 | 0.7 | (((2-1)*0.8)-0.1)=x | 2 1 - 0.8 * 0.1 - x = | 2:worm 1:worm -:worm 0.8:inch *:inch 0.1:inch -:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.28 | ((2+(1*0.8))*0.1)=x | 2 1 0.8 * + 0.1 * x = | 2:worm 1:worm 0.8:inch *:worm +:worm 0.1:inch *:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.9 | x=((2-1)*(0.8+0.1)) | x 2 1 - 0.8 0.1 + * = | x:inch 2:worm 1:worm -:worm 0.8:inch 0.1:inch +:inch *:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.9 | x=(((2-1)*0.8)+0.1) | x 2 1 - 0.8 * 0.1 + = | x:inch 2:worm 1:worm -:worm 0.8:inch *:inch 0.1:inch +:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 2.5 | x=(((2+1)*0.8)+0.1) | x 2 1 + 0.8 * 0.1 + = | x:inch 2:worm 1:worm +:worm 0.8:inch *:inch 0.1:inch +:inch =:inch
EXPR: 1 | POS | FRA | 0 | 0.7 | 0.7 | ((2-1)*(0.8-0.1))=x | 2 1 - 0.8 0.1 - * x = | 2:worm 1:worm -:worm 0.8:inch 0.1:inch -:inch *:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.12 | ((2-(1*0.8))*0.1)=x | 2 1 0.8 * - 0.1 * x = | 2:worm 1:worm 0.8:inch *:worm -:worm 0.1:inch *:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.9 | (((2-1)*0.8)+0.1)=x | 2 1 - 0.8 * 0.1 + x = | 2:worm 1:worm -:worm 0.8:inch *:inch 0.1:inch +:inch x:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 1.8 | x=(2*((1*0.8)+0.1)) | x 2 1 0.8 * 0.1 + * = | x:inch 2:worm 1:worm 0.8:inch *:inch 0.1:inch +:inch *:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 2.7 | x=((2+1)*(0.8+0.1)) | x 2 1 + 0.8 0.1 + * = | x:inch 2:worm 1:worm +:worm 0.8:inch 0.1:inch +:inch *:inch =:inch
EXPR: 1 | POS | FRA | 0 | 0.7 | 0.7 | x=(((2-1)*0.8)-0.1) | x 2 1 - 0.8 * 0.1 - = | x:inch 2:worm 1:worm -:worm 0.8:inch *:inch 0.1:inch -:inch =:inch
EXPR: 0 | POS | FRA | 0 | 0.7 | 2.3 | x=(((2+1)*0.8)-0.1) | x 2 1 + 0.8 * 0.1 - = | x:inch 2:worm 1:worm +:worm 0.8:inch *:inch 0.1:inch -:inch =:inch
