parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 150 | 12 | x=(2*6) | x 2 6 * = | x:cent 2:cent 6:quarter *:cent =:cent
EXPR: 0 | POS | INT | 10 | 150 | 12 | (2*6)=x | 2 6 * x = | 2:people 6:quarter *:people x:people =:people
EXPR: 0 | POS | INT | 12 | 150 | 12 | 2=(x/6) | 2 x 6 / = | 2:cent x:cent 6:quarter /:cent =:cent
EXPR: 0 | POS | INT | 12 | 150 | 3 | (2*x)=6 | 2 x * 6 = | 2:people x:cent *:people 6:people =:people
EXPR: 0 | POS | INT | 12 | 150 | 12 | (x/2)=6 | x 2 / 6 = | x:cent 2:people /:cent 6:cent =:cent
EXPR: 0 | POS | INT | 12 | 150 | 3 | (x*2)=6 | x 2 * 6 = | x:quarter 2:people *:quarter 6:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 150 | 3 | 2=(6/x) | 2 6 x / = | 2:people 6:people x:cent /:people =:people
EXPR: 0 | POS | INT | 20 | 150 | 8 | (2+6)=x | 2 6 + x = | 2:people 6:people +:people x:people =:people
EXPR: 0 | POS | INT | 20 | 150 | 8 | x=(2+6) | x 2 6 + = | x:quarter 2:quarter 6:quarter +:quarter =:quarter
EXPR: 0 | POS | INT | 20 | 150 | 3 | (6/2)=x | 6 2 / x = | 6:quarter 2:people /:quarter x:quarter =:quarter
EXPR: 0 | POS | INT | 20 | 150 | 3 | x=(6/2) | x 6 2 / = | x:quarter 6:quarter 2:people /:quarter =:quarter
EXPR: 0 | POS | INT | 22 | 150 | 8 | (x-2)=6 | x 2 - 6 = | x:quarter 2:quarter -:quarter 6:quarter =:quarter
EXPR: 0 | POS | INT | 22 | 150 | 12 | 6=(x/2) | 6 x 2 / = | 6:cent x:cent 2:people /:cent =:cent
EXPR: 0 | POS | INT | 22 | 150 | 3 | (6/x)=2 | 6 x / 2 = | 6:people x:cent /:people 2:people =:people
EXPR: 0 | POS | INT | 22 | 150 | 4 | 2=(6-x) | 2 6 x - = | 2:quarter 6:quarter x:quarter -:quarter =:quarter
EXPR: 0 | POS | INT | 22 | 150 | 4 | (2+x)=6 | 2 x + 6 = | 2:cent x:cent +:cent 6:cent =:cent
EXPR: 0 | POS | INT | 22 | 150 | 4 | (x+2)=6 | x 2 + 6 = | x:people 2:people +:people 6:people =:people
EXPR: 0 | POS | INT | 22 | 150 | 3 | 6=(x*2) | 6 x 2 * = | 6:quarter x:quarter 2:people *:quarter =:quarter
EXPR: 0 | POS | INT | 22 | 150 | 8 | 2=(x-6) | 2 x 6 - = | 2:cent x:cent 6:cent -:cent =:cent
EXPR: 0 | POS | INT | 22 | 150 | 3 | 6=(2*x) | 6 2 x * = | 6:cent 2:people x:cent *:cent =:cent
EXPR: 0 | POS | INT | 22 | 150 | 12 | (x/6)=2 | x 6 / 2 = | x:cent 6:quarter /:cent 2:cent =:cent
EXPR: 0 | POS | INT | 30 | 150 | 4 | x=(6-2) | x 6 2 - = | x:quarter 6:quarter 2:quarter -:quarter =:quarter
EXPR: 0 | POS | INT | 30 | 150 | 4 | (6-2)=x | 6 2 - x = | 6:cent 2:cent -:cent x:cent =:cent
EXPR: 0 | POS | INT | 32 | 150 | 8 | (x-6)=2 | x 6 - 2 = | x:quarter 6:quarter -:quarter 2:quarter =:quarter
EXPR: 0 | POS | INT | 32 | 150 | 4 | (6-x)=2 | 6 x - 2 = | 6:quarter x:quarter -:quarter 2:quarter =:quarter
EXPR: 0 | POS | INT | 32 | 150 | 4 | 6=(2+x) | 6 2 x + = | 6:quarter 2:quarter x:quarter +:quarter =:quarter
EXPR: 0 | POS | INT | 32 | 150 | 4 | 6=(x+2) | 6 x 2 + = | 6:quarter x:quarter 2:quarter +:quarter =:quarter
EXPR: 0 | POS | INT | 32 | 150 | 8 | 6=(x-2) | 6 x 2 - = | 6:quarter x:quarter 2:quarter -:quarter =:quarter
NET 28 unique, non-negative, integer-valued solutions found out of 324 total solutions
