parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 288 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 52 | 162 | (1*162)=x | 1 162 * x = | 1:people 162:smallest *:smallest x:smallest =:smallest
EXPR: 0 | POS | INT | 10 | 52 | 162 | x=(1*162) | x 1 162 * = | x:people 1:people 162:number *:people =:people
EXPR: 0 | POS | INT | 12 | 52 | 162 | (1*x)=162 | 1 x * 162 = | 1:people x:smallest *:smallest 162:smallest =:smallest
EXPR: 0 | POS | INT | 12 | 52 | 162 | (x*1)=162 | x 1 * 162 = | x:smallest 1:people *:smallest 162:smallest =:smallest
EXPR: 0 | POS | INT | 12 | 52 | 162 | 1=(162/x) | 1 162 x / = | 1:people 162:people x:smallest /:people =:people
EXPR: 0 | POS | INT | 12 | 52 | 162 | 1=(x/162) | 1 x 162 / = | 1:people x:people 162:number /:people =:people
EXPR: 0 | POS | INT | 20 | 52 | 163 | x=(1+162) | x 1 162 + = | x:number 1:number 162:number +:number =:number
EXPR: 0 | POS | INT | 20 | 52 | 163 | (1+162)=x | 1 162 + x = | 1:smallest 162:smallest +:smallest x:smallest =:smallest
EXPR: 0 | POS | INT | 22 | 52 | 161 | (x+1)=162 | x 1 + 162 = | x:number 1:number +:number 162:number =:number
EXPR: 0 | POS | INT | 22 | 52 | 163 | 1=(x-162) | 1 x 162 - = | 1:number x:number 162:number -:number =:number
EXPR: 0 | POS | INT | 22 | 52 | 161 | 1=(162-x) | 1 162 x - = | 1:people 162:people x:people -:people =:people
EXPR: 0 | POS | INT | 22 | 52 | 162 | (162/x)=1 | 162 x / 1 = | 162:number x:smallest /:number 1:number =:number
EXPR: 0 | POS | INT | 22 | 52 | 163 | (x-1)=162 | x 1 - 162 = | x:number 1:number -:number 162:number =:number
EXPR: 0 | POS | INT | 22 | 52 | 162 | 162=(1*x) | 162 1 x * = | 162:people 1:people x:smallest *:people =:people
EXPR: 0 | POS | INT | 22 | 52 | 162 | 162=(x*1) | 162 x 1 * = | 162:people x:smallest 1:people *:people =:people
EXPR: 0 | POS | INT | 22 | 52 | 161 | (1+x)=162 | 1 x + 162 = | 1:number x:number +:number 162:number =:number
EXPR: 0 | POS | INT | 22 | 52 | 162 | (x/162)=1 | x 162 / 1 = | x:smallest 162:number /:smallest 1:smallest =:smallest
EXPR: 0 | POS | INT | 30 | 52 | 161 | (162-1)=x | 162 1 - x = | 162:people 1:people -:people x:people =:people
EXPR: 0 | POS | INT | 30 | 52 | 161 | x=(162-1) | x 162 1 - = | x:smallest 162:smallest 1:smallest -:smallest =:smallest
EXPR: 0 | POS | INT | 32 | 52 | 163 | 162=(x-1) | 162 x 1 - = | 162:number x:number 1:number -:number =:number
EXPR: 0 | POS | INT | 32 | 52 | 163 | (x-162)=1 | x 162 - 1 = | x:smallest 162:smallest -:smallest 1:smallest =:smallest
EXPR: 0 | POS | INT | 32 | 52 | 161 | 162=(x+1) | 162 x 1 + = | 162:smallest x:smallest 1:smallest +:smallest =:smallest
EXPR: 0 | POS | INT | 32 | 52 | 161 | (162-x)=1 | 162 x - 1 = | 162:people x:people -:people 1:people =:people
EXPR: 0 | POS | INT | 32 | 52 | 161 | 162=(1+x) | 162 1 x + = | 162:smallest 1:smallest x:smallest +:smallest =:smallest
NET 24 unique, non-negative, integer-valued solutions found out of 288 total solutions
