parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 5 | 60 | x=(4*15) | x 4 15 * = | x:bill 4:bill 15:dollar *:bill =:bill
EXPR: 0 | POS | INT | 10 | 5 | 60 | (4*15)=x | 4 15 * x = | 4:people 15:dollar *:people x:people =:people
EXPR: 0 | POS | INT | 12 | 5 | 60 | 4=(x/15) | 4 x 15 / = | 4:bill x:bill 15:dollar /:bill =:bill
EXPR: 0 | POS | INT | 12 | 5 | 60 | (x/4)=15 | x 4 / 15 = | x:bill 4:people /:bill 15:bill =:bill
EXPR: 0 | POS | INT | 20 | 5 | 19 | (4+15)=x | 4 15 + x = | 4:people 15:people +:people x:people =:people
EXPR: 0 | POS | INT | 20 | 5 | 19 | x=(4+15) | x 4 15 + = | x:dollar 4:dollar 15:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 5 | 19 | (x-4)=15 | x 4 - 15 = | x:dollar 4:dollar -:dollar 15:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 5 | 60 | 15=(x/4) | 15 x 4 / = | 15:bill x:bill 4:people /:bill =:bill
EXPR: 0 | POS | INT | 22 | 5 | 11 | 4=(15-x) | 4 15 x - = | 4:dollar 15:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 22 | 5 | 11 | (4+x)=15 | 4 x + 15 = | 4:bill x:bill +:bill 15:bill =:bill
EXPR: 0 | POS | INT | 22 | 5 | 11 | (x+4)=15 | x 4 + 15 = | x:people 4:people +:people 15:people =:people
EXPR: 0 | POS | INT | 22 | 5 | 19 | 4=(x-15) | 4 x 15 - = | 4:bill x:bill 15:bill -:bill =:bill
EXPR: 0 | POS | INT | 22 | 5 | 60 | (x/15)=4 | x 15 / 4 = | x:bill 15:dollar /:bill 4:bill =:bill
EXPR: 0 | POS | INT | 30 | 5 | 11 | x=(15-4) | x 15 4 - = | x:dollar 15:dollar 4:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 30 | 5 | 11 | (15-4)=x | 15 4 - x = | 15:bill 4:bill -:bill x:bill =:bill
EXPR: 0 | POS | INT | 32 | 5 | 19 | (x-15)=4 | x 15 - 4 = | x:dollar 15:dollar -:dollar 4:dollar =:dollar
EXPR: 0 | POS | INT | 32 | 5 | 11 | (15-x)=4 | 15 x - 4 = | 15:dollar x:dollar -:dollar 4:dollar =:dollar
EXPR: 0 | POS | INT | 32 | 5 | 11 | 15=(4+x) | 15 4 x + = | 15:dollar 4:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 32 | 5 | 11 | 15=(x+4) | 15 x 4 + = | 15:dollar x:dollar 4:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 32 | 5 | 19 | 15=(x-4) | 15 x 4 - = | 15:dollar x:dollar 4:dollar -:dollar =:dollar
NET 20 unique, non-negative, integer-valued solutions found out of 324 total solutions
